#READ TERR 1 2
#! PC_incbad
139174.434	167.149	-178.861	4.48145467e-12	1.017044399e-12	-1.017044399e-12
139503.263	146.719	-161.681	5.10340152e-12	1.151032729e-12	-1.151032729e-12
139860.477	140.530	-210.495	3.330889933e-12	8.70705521e-13	-8.70705521e-13
140248.593	218.765	-247.586	4.8395326e-12	9.08665394e-13	-9.08665394e-13
144884.407	81.877	-126.23	5.42340813e-12	1.224065528e-12	-1.224065528e-12
145134.240	180.558	-167.956	4.224433549e-12	8.36839297e-13	-8.36839297e-13
150419.497	91.153	-111.939	5.51317634e-12	1.25652863e-12	-1.25652863e-12
150632.471	141.445	-121.82	6.81074394e-12	1.222987353e-12	-1.222987353e-12
157485.156	79.871	-148.295	4.71982315e-12	1.067461143e-12	-1.067461143e-12
158981.590	4515.899	-1416.563	7.12935853e-12	1.404662616e-12	-1.404662616e-12
180485.869	178.248	-192.832	3.001098618e-12	7.01316756e-13	-7.01316756e-13
186221.843	164.475	-168.996	3.678832164e-12	7.74794489e-13	-7.74794489e-13
193966.586	8166.627	-2093.398	2.720423405e-12	6.14980345e-13	-6.14980345e-13
220107.561	6227.513	-6567.589	2.539012455e-12	4.67233221e-13	-4.67233221e-13
253851.233	268.101	-268.465	1.52370253e-12	3.993132773e-13	-3.993132773e-13
254356.100	217.051	-236.766	2.066434902e-12	5.06067163e-13	-5.06067163e-13
273413.742	3539.774	-2609.497	2.163091049e-12	4.27835212e-13	-4.27835212e-13
288252.512	189.171	-289.726	1.774123939e-12	4.65725057e-13	-4.65725057e-13
288700.556	312.789	-258.872	1.698182416e-12	4.177208203e-13	-4.177208203e-13
293929.796	159.737	-241.433	2.035128116e-12	5.34423806e-13	-5.34423806e-13
294592.273	455.046	-502.74	1.532073011e-12	2.980854975e-13	-2.980854975e-13
305921.530	11103.121	-6433.158	1.744882979e-12	3.415740811e-13	-3.415740811e-13
339713.782	289.966	-171.381	1.955952922e-12	5.50093425e-13	-5.50093425e-13
341372.924	4040.394	-1369.177	1.560659807e-12	3.617430418e-13	-3.617430418e-13
351247.618	201.439	-249.216	1.790473769e-12	5.46732508e-13	-5.46732508e-13
351860.873	352.908	-411.816	1.519858249e-12	3.354274588e-13	-3.354274588e-13
357407.455	426.328	-521.431	1.549966446e-12	3.07798253e-13	-3.07798253e-13
