437.133	14.389	-15.698	1.29440322e-10	2.911265676e-11	-2.911265676e-11
475.306	23.855	-23.784	8.15731884e-11	1.832004504e-11	-1.832004504e-11
529.003	45.378	-29.842	5.12527752e-11	1.154419992e-11	-1.154419992e-11
849.851	869.646	-275.47	2.329391988e-11	3.401833644e-12	-3.401833644e-12
5258.065	87.742	-102.813	3.90043962e-12	1.014749208e-12	-1.014749208e-12
5439.658	114.256	-93.851	4.7593062e-12	1.071628272e-12	-1.071628272e-12
5668.117	63.817	-114.202	5.54857776e-12	1.248553548e-12	-1.248553548e-12
5851.900	88.140	-119.967	4.73589864e-12	1.066358304e-12	-1.066358304e-12
6038.272	94.831	-98.232	5.09874156e-12	1.15316982e-12	-1.15316982e-12
6249.925	91.285	-116.822	4.97026728e-12	1.093115232e-12	-1.093115232e-12
6472.405	96.972	-131.194	4.33339632e-12	9.77586588e-13	-9.77586588e-13
6696.082	81.402	-126.706	3.532437612e-12	9.23692176e-13	-9.23692176e-13
6920.314	100.379	-142.831	3.223196856e-12	8.16066108e-13	-8.16066108e-13
7148.417	87.906	-127.724	4.5782748e-12	1.028911356e-12	-1.028911356e-12
7356.181	113.308	-119.859	5.50872432e-12	1.085074848e-12	-1.085074848e-12
11075.940	108.129	-132.573	3.847649256e-12	8.98924356e-13	-8.98924356e-13
11335.375	177.152	-151.306	2.227717008e-12	5.84592228e-13	-5.84592228e-13
11622.679	118.014	-110.152	3.872019492e-12	9.2174346e-13	-9.2174346e-13
11893.803	155.290	-153.11	2.371249584e-12	6.22793556e-13	-6.22793556e-13
12221.104	118.838	-172.011	2.52264276e-12	6.60282876e-13	-6.60282876e-13
12493.269	104.927	-153.327	2.838114972e-12	7.43492772e-13	-7.43492772e-13
12904.011	318.492	-305.815	2.029794228e-12	4.04994744e-13	-4.04994744e-13
16973.740	295.777	-305.979	1.40051538e-12	3.68901918e-13	-3.68901918e-13
17453.087	99.757	-183.57	2.978493408e-12	7.74960912e-13	-7.74960912e-13
18348.054	626.423	-795.21	8.55496224e-13	1.866214944e-13	-1.866214944e-13
29188.359	1289.591	-1057.242	5.24299248e-13	1.149622848e-13	-1.149622848e-13
35093.312	1137.893	-1168.823	3.96113652e-13	9.96633e-14	-9.96633e-14
45696.881	1759.545	-4539.372	4.30609608e-13	1.00397088e-13	-1.00397088e-13
122872.388	79545.921	-37202.045	6.7187538e-14	2.27705544e-14	-1.90271466e-14
