133.649	0.361	-0.333	4.0755456e-09	5.05209208e-10	-5.05209208e-10
134.356	0.273	-0.346	4.61645856e-09	5.63991176e-10	-5.63991176e-10
134.863	0.269	-0.234	3.836810544e-09	5.77846416e-10	-5.77846808e-10
135.455	0.295	-0.323	3.109541176e-09	4.63543528e-10	-4.6354392e-10
136.073	0.381	-0.323	4.01352336e-09	4.97520912e-10	-4.97520912e-10
136.762	0.295	-0.308	3.182922008e-09	4.7448268e-10	-4.7448268e-10
137.354	0.306	-0.297	3.182953368e-09	4.74487384e-10	-4.74487384e-10
137.997	0.313	-0.336	4.40166216e-09	5.37749912e-10	-5.37750304e-10
138.571	0.259	-0.261	3.695242096e-09	5.50854864e-10	-5.50855256e-10
139.162	0.338	-0.332	4.26133792e-09	5.20606576e-10	-5.20606576e-10
139.853	0.263	-0.353	3.118528168e-09	4.64883384e-10	-4.64883384e-10
140.381	0.268	-0.266	3.596696824e-09	5.36164664e-10	-5.36164664e-10
140.944	0.270	-0.294	3.295494608e-09	5.13160928e-10	-5.13160928e-10
141.452	0.324	-0.239	3.30591828e-09	5.147842e-10	-5.147842e-10
142.053	0.269	-0.277	3.514692384e-09	5.23940144e-10	-5.23940144e-10
142.642	0.270	-0.32	3.322250568e-09	4.89839672e-10	-4.89840064e-10
143.234	0.312	-0.321	2.982695856e-09	4.54391112e-10	-4.54391112e-10
143.867	0.378	-0.322	3.9567892e-09	5.05111992e-10	-5.05112384e-10
144.501	0.383	-0.256	3.8741948e-09	5.08707808e-10	-5.08707808e-10
145.167	0.238	-0.283	3.683625176e-09	5.49123008e-10	-5.491234e-10
145.641	0.298	-0.236	3.483162256e-09	5.42383744e-10	-5.42383744e-10
146.257	0.295	-0.318	3.02879584e-09	4.71631664e-10	-4.71631664e-10
146.892	0.311	-0.34	4.39055288e-09	5.36392416e-10	-5.36392808e-10
147.495	0.273	-0.291	3.404739128e-09	5.07549056e-10	-5.07549448e-10
148.054	0.281	-0.286	3.383346904e-09	5.04360136e-10	-5.04360528e-10
148.580	0.312	-0.245	3.393311152e-09	5.16944904e-10	-5.16945296e-10
149.243	0.314	-0.351	4.29660616e-09	5.24915048e-10	-5.2491544e-10
149.865	0.305	-0.307	3.087519792e-09	4.70360016e-10	-4.70360016e-10
150.494	0.258	-0.324	3.300556504e-09	4.92018408e-10	-4.920188e-10
151.072	0.311	-0.32	3.04022656e-09	4.532108e-10	-4.532108e-10
151.636	0.259	-0.253	3.747506672e-09	5.58646256e-10	-5.58646256e-10
152.180	0.277	-0.285	3.415444256e-09	5.09144888e-10	-5.0914528e-10
152.759	0.335	-0.302	3.014754008e-09	4.49413496e-10	-4.49413888e-10
153.426	0.318	-0.332	2.909917528e-09	4.43303784e-10	-4.43303784e-10
154.008	0.337	-0.265	3.1423896e-09	4.78719024e-10	-4.78719024e-10
154.683	0.365	-0.338	3.84254472e-09	4.87695824e-10	-4.87695824e-10
155.342	0.300	-0.294	3.236179912e-09	4.93007424e-10	-4.93007424e-10
155.928	0.356	-0.286	3.028845624e-09	4.61421632e-10	-4.61421632e-10
156.564	0.291	-0.28	3.461305904e-09	5.1598176e-10	-5.1598176e-10
157.164	0.298	-0.309	3.258272248e-09	4.85715048e-10	-4.8571544e-10
157.720	0.271	-0.257	3.907250592e-09	5.69931936e-10	-5.69931936e-10
158.267	0.238	-0.276	3.844535296e-09	5.73110272e-10	-5.73110272e-10
158.788	0.310	-0.284	3.326564136e-09	4.9589568e-10	-4.9589568e-10
159.415	0.255	-0.316	3.461279248e-09	5.1597784e-10	-5.1597784e-10
159.951	0.310	-0.281	3.34660396e-09	4.98883112e-10	-4.98883112e-10
160.604	0.276	-0.343	3.192742e-09	4.75946408e-10	-4.759468e-10
161.183	0.268	-0.303	3.461349808e-09	5.15988424e-10	-5.15988424e-10
161.788	0.366	-0.337	2.768109176e-09	4.21700272e-10	-4.21700272e-10
162.442	0.297	-0.288	3.377119984e-09	5.0343188e-10	-5.03432272e-10
163.006	0.281	-0.267	3.687535768e-09	5.4369812e-10	-5.43698512e-10
163.553	0.264	-0.266	3.728431168e-09	5.55802296e-10	-5.55802688e-10
164.076	0.330	-0.259	3.303296976e-09	5.0323196e-10	-5.0323196e-10
164.640	0.305	-0.234	3.667035736e-09	5.46650272e-10	-5.46650272e-10
165.303	0.352	-0.358	2.784642952e-09	4.15110752e-10	-4.15110752e-10
165.962	0.280	-0.307	3.265566976e-09	4.97484064e-10	-4.97484456e-10
166.494	0.284	-0.252	3.5872116e-09	5.3475072e-10	-5.3475072e-10
167.071	0.322	-0.294	3.071006008e-09	4.6784416e-10	-4.6784416e-10
167.802	0.294	-0.409	2.690046296e-09	4.09807776e-10	-4.09808168e-10
168.387	0.300	-0.291	3.200510656e-09	4.87573128e-10	-4.8757352e-10
169.026	0.282	-0.339	3.044605592e-09	4.6382224e-10	-4.63822632e-10
169.672	0.356	-0.364	2.623677952e-09	3.99697312e-10	-3.99697312e-10
170.393	0.274	-0.365	3.007690168e-09	4.48360584e-10	-4.48360584e-10
171.033	0.358	-0.366	2.610732936e-09	3.9772516e-10	-3.9772516e-10
171.675	0.289	-0.284	3.353263256e-09	4.99875656e-10	-4.99875656e-10
172.297	0.348	-0.333	2.774329432e-09	4.22647736e-10	-4.22648128e-10
172.940	0.370	-0.295	2.887034136e-09	4.30374056e-10	-4.30374448e-10
173.660	0.440	-0.35	2.43189744e-09	3.625263824e-10	-3.625264608e-10
174.433	0.338	-0.332	2.864101744e-09	4.26955816e-10	-4.26955816e-10
175.161	0.249	-0.39	2.95980384e-09	4.50903488e-10	-4.50903488e-10
175.677	0.372	-0.267	2.959799528e-09	4.50902704e-10	-4.50903096e-10
176.355	0.286	-0.306	3.246749408e-09	4.83997696e-10	-4.83997696e-10
177.050	0.434	-0.409	2.30825476e-09	3.51644972e-10	-3.516450504e-10
177.858	0.430	-0.374	2.459716504e-09	3.666734288e-10	-3.666735072e-10
178.717	0.378	-0.428	2.45426496e-09	3.658607344e-10	-3.658608128e-10
179.379	0.305	-0.284	3.358861408e-09	5.00710224e-10	-5.00710224e-10
179.980	0.272	-0.297	3.551524704e-09	5.23644576e-10	-5.23644576e-10
180.533	0.350	-0.28	3.140630304e-09	4.68178144e-10	-4.68178144e-10
181.276	0.409	-0.393	2.425922576e-09	3.6957074e-10	-3.695708184e-10
182.015	0.273	-0.33	3.35248788e-09	4.9429828e-10	-4.9429828e-10
182.576	0.283	-0.288	3.463564216e-09	5.16318488e-10	-5.16318488e-10
183.198	0.309	-0.339	3.005774072e-09	4.57906568e-10	-4.5790696e-10
183.765	0.282	-0.259	3.598988064e-09	5.48278248e-10	-5.48278248e-10
184.429	0.417	-0.382	2.39736028e-09	3.733071272e-10	-3.733071664e-10
185.146	0.377	-0.299	2.879225888e-09	4.38628008e-10	-4.38628008e-10
185.898	0.406	-0.375	2.532533248e-09	3.775283008e-10	-3.775283792e-10
186.680	0.271	-0.377	3.122223944e-09	4.60347552e-10	-4.60347552e-10
187.322	0.339	-0.371	2.749865496e-09	4.0992616e-10	-4.09926552e-10
188.037	0.274	-0.376	2.913246e-09	4.4381064e-10	-4.43811032e-10
188.727	0.441	-0.416	2.241758232e-09	3.341820384e-10	-3.341821168e-10
189.552	0.293	-0.384	2.836029056e-09	4.22770824e-10	-4.22770824e-10
190.319	0.490	-0.473	1.997278024e-09	2.977370536e-10	-2.97737132e-10
191.147	0.327	-0.338	2.889113304e-09	4.30684128e-10	-4.30684128e-10
191.852	0.374	-0.378	2.554505632e-09	3.808037744e-10	-3.808038136e-10
192.679	0.339	-0.453	2.428163248e-09	3.619697424e-10	-3.619697816e-10
193.429	0.391	-0.411	2.395895768e-09	3.571595888e-10	-3.57159628e-10
194.223	0.292	-0.403	2.719526264e-09	4.1429892e-10	-4.14299312e-10
194.859	0.349	-0.343	2.77770416e-09	4.14076264e-10	-4.14076264e-10
195.570	0.411	-0.362	2.489694312e-09	3.71142268e-10	-3.711423464e-10
196.399	0.345	-0.419	2.518714072e-09	3.754683016e-10	-3.7546838e-10
197.093	0.298	-0.35	2.96848076e-09	4.42515472e-10	-4.42515864e-10
197.670	0.326	-0.279	3.17805572e-09	4.7375748e-10	-4.7375748e-10
198.414	0.343	-0.418	2.525237736e-09	3.764407752e-10	-3.764408536e-10
199.129	0.367	-0.372	2.562897568e-09	3.9043788e-10	-3.904379192e-10
199.811	0.269	-0.315	3.295126912e-09	4.9120932e-10	-4.9120932e-10
200.463	0.290	-0.384	2.806412672e-09	4.27535584e-10	-4.27535584e-10
201.113	0.257	-0.359	3.12381272e-09	4.65671304e-10	-4.65671304e-10
201.691	0.321	-0.322	2.993910584e-09	4.46306504e-10	-4.46306504e-10
202.386	0.468	-0.375	2.243887576e-09	3.418391312e-10	-3.418392096e-10
203.303	0.462	-0.448	2.07734912e-09	3.16468264e-10	-3.164683424e-10
204.047	0.314	-0.282	3.22627368e-09	4.80945192e-10	-4.80945192e-10
204.636	0.329	-0.274	3.896690504e-09	5.25430528e-10	-5.25430528e-10
205.319	0.306	-0.354	2.913207976e-09	4.34276024e-10	-4.34276024e-10
206.063	0.432	-0.438	2.139889192e-09	3.332148176e-10	-3.332148568e-10
206.851	0.400	-0.357	2.543059624e-09	3.790975552e-10	-3.790975944e-10
207.572	0.446	-0.321	2.467755248e-09	3.7594368e-10	-3.759437584e-10
208.512	0.326	-0.494	2.344460664e-09	3.494920688e-10	-3.494921472e-10
209.228	0.311	-0.39	2.743212472e-09	4.089344e-10	-4.08934792e-10
209.958	0.305	-0.419	2.528770048e-09	4.02573416e-10	-4.02573416e-10
210.791	0.292	-0.528	2.307128936e-09	3.51473472e-10	-3.514735112e-10
211.452	0.306	-0.369	2.851675736e-09	4.25103224e-10	-4.25103616e-10
212.166	0.357	-0.408	2.51345108e-09	3.746837136e-10	-3.74683792e-10
212.885	0.276	-0.363	2.962635256e-09	4.51334688e-10	-4.5133508e-10
213.584	0.408	-0.423	2.314315472e-09	3.449982984e-10	-3.449983376e-10
214.428	0.386	-0.436	2.302134856e-09	3.507127176e-10	-3.507127568e-10
215.185	0.428	-0.371	2.407112848e-09	3.588317824e-10	-3.588318216e-10
216.005	0.350	-0.392	2.55061072e-09	3.885660408e-10	-3.885661192e-10
216.794	0.446	-0.44	2.1702492e-09	3.235221864e-10	-3.235222256e-10
217.808	0.450	-0.568	1.889484688e-09	2.816681504e-10	-2.816681896e-10
218.637	0.429	-0.378	2.342759384e-09	3.56901496e-10	-3.569015744e-10
219.440	0.354	-0.374	2.642508848e-09	3.93922368e-10	-3.9392276e-10
220.197	0.353	-0.404	2.543029048e-09	3.790929296e-10	-3.79093008e-10
221.017	0.497	-0.467	1.994073032e-09	2.97259284e-10	-2.972593232e-10
221.884	0.303	-0.369	2.859228792e-09	4.2622944e-10	-4.2622944e-10
222.663	0.467	-0.476	2.039222024e-09	3.039896888e-10	-3.039897672e-10
223.512	0.462	-0.383	2.27535224e-09	3.391899952e-10	-3.391900736e-10
224.352	0.393	-0.377	2.496096848e-09	3.720967096e-10	-3.72096788e-10
225.157	0.355	-0.412	2.50762988e-09	3.738159432e-10	-3.738160216e-10
225.900	0.429	-0.388	2.317188832e-09	3.530060744e-10	-3.530061136e-10
226.990	0.590	-0.661	1.537407536e-09	2.291835448e-10	-2.29183584e-10
227.992	0.311	-0.413	2.613273096e-09	3.98112064e-10	-3.98112064e-10
228.792	0.386	-0.489	2.161767888e-09	3.29328804e-10	-3.293288824e-10
229.610	0.413	-0.432	2.275334992e-09	3.39187408e-10	-3.391874472e-10
230.338	0.294	-0.314	3.059702688e-09	4.76444248e-10	-4.7644464e-10
231.093	0.322	-0.461	2.417297008e-09	3.682567952e-10	-3.682568344e-10
231.761	0.368	-0.346	2.6523602e-09	4.04066936e-10	-4.04066936e-10
232.551	0.417	-0.423	2.289816256e-09	3.41346152e-10	-3.413461912e-10
233.433	0.453	-0.465	2.061231648e-09	3.140128936e-10	-3.140129328e-10
234.430	0.443	-0.544	1.947375248e-09	2.902980304e-10	-2.902980696e-10
235.276	0.368	-0.402	2.496066272e-09	3.720921624e-10	-3.720922016e-10
236.237	0.462	-0.593	1.822616152e-09	2.716999824e-10	-2.717000216e-10
237.081	0.425	-0.382	2.380601496e-09	3.548796384e-10	-3.548797168e-10
237.991	0.512	-0.484	1.929990048e-09	2.877063616e-10	-2.877064008e-10
238.865	0.404	-0.362	2.50767496e-09	3.738226856e-10	-3.738227248e-10
239.788	0.438	-0.518	1.98064468e-09	3.017360808e-10	-3.0173612e-10
240.688	0.433	-0.462	2.114567952e-09	3.221383088e-10	-3.221383872e-10
241.537	0.442	-0.417	2.202192104e-09	3.354871632e-10	-3.354872024e-10
242.416	0.483	-0.437	2.090633608e-09	3.116537592e-10	-3.116537984e-10
243.445	0.395	-0.546	2.010698928e-09	3.0631468e-10	-3.063147192e-10
244.273	0.457	-0.432	2.127317752e-09	3.240805904e-10	-3.240806688e-10
245.133	0.398	-0.403	2.401952168e-09	3.580624432e-10	-3.580624824e-10
245.854	0.339	-0.323	2.859402448e-09	4.3560804e-10	-4.3560804e-10
246.624	0.353	-0.431	2.411927e-09	3.67438652e-10	-3.674387304e-10
247.476	0.417	-0.499	2.145391696e-09	3.163212248e-10	-3.16321264e-10
248.363	0.571	-0.47	1.818220264e-09	2.769919824e-10	-2.769920216e-10
249.332	0.428	-0.398	2.329434128e-09	3.472520632e-10	-3.472521416e-10
250.232	0.372	-0.473	2.27548944e-09	3.392104576e-10	-3.39210536e-10
250.993	0.444	-0.389	2.309517392e-09	3.44283016e-10	-3.442830944e-10
251.981	0.485	-0.544	1.869903896e-09	2.787492008e-10	-2.787492792e-10
253.040	0.535	-0.575	1.732094728e-09	2.582058136e-10	-2.582058528e-10
254.042	0.411	-0.466	2.241067528e-09	3.304278936e-10	-3.30427972e-10
255.027	0.605	-0.574	1.630182176e-09	2.4301354e-10	-2.430135792e-10
256.018	0.470	-0.386	2.247001624e-09	3.349636864e-10	-3.349637648e-10
256.942	0.463	-0.453	2.065259448e-09	3.146265304e-10	-3.146265696e-10
257.941	0.487	-0.536	1.849754312e-09	2.817959424e-10	-2.817960208e-10
258.980	0.421	-0.552	1.975880704e-09	2.945473104e-10	-2.945473496e-10
260.010	0.629	-0.609	1.552897024e-09	2.314925816e-10	-2.314926208e-10
261.037	0.605	-0.398	1.885848104e-09	2.872946048e-10	-2.87294644e-10
262.073	0.349	-0.43	2.389087512e-09	3.720189368e-10	-3.72018976e-10
262.800	0.385	-0.379	2.519471024e-09	3.755811192e-10	-3.755811976e-10
263.806	0.466	-0.621	1.768944688e-09	2.636991056e-10	-2.636991448e-10
264.748	0.529	-0.476	1.912964704e-09	2.851683576e-10	-2.85168436e-10
265.871	0.500	-0.594	1.701509712e-09	2.649521728e-10	-2.64952212e-10
266.899	0.552	-0.528	1.780598848e-09	2.654364104e-10	-2.654364888e-10
267.961	0.675	-0.51	1.622890192e-09	2.419265632e-10	-2.419266024e-10
269.161	0.413	-0.525	2.050901272e-09	3.05730796e-10	-3.057308352e-10
270.000	0.410	-0.427	2.153261096e-09	3.50533848e-10	-3.505339264e-10
270.947	0.508	-0.537	1.841269472e-09	2.744806344e-10	-2.744806736e-10
271.969	0.574	-0.515	1.805323072e-09	2.6618074e-10	-2.661807792e-10
273.001	0.483	-0.458	2.042800592e-09	3.045232008e-10	-3.045232792e-10
273.976	0.531	-0.492	1.849408568e-09	2.817432576e-10	-2.817432968e-10
274.962	0.371	-0.455	2.328891208e-09	3.47171076e-10	-3.471711544e-10
275.923	0.518	-0.591	1.73450004e-09	2.58564376e-10	-2.585644152e-10
276.926	0.492	-0.485	1.968293936e-09	2.934163512e-10	-2.934164296e-10
277.948	0.607	-0.53	1.691069576e-09	2.520901432e-10	-2.520901824e-10
279.026	0.517	-0.471	1.947015392e-09	2.902443264e-10	-2.902443656e-10
280.077	0.452	-0.535	1.916040336e-09	2.918941368e-10	-2.91894176e-10
281.090	0.712	-0.56	1.51134816e-09	2.252987856e-10	-2.252988248e-10
282.279	0.412	-0.477	2.126827752e-09	3.240059144e-10	-3.240059928e-10
283.147	0.425	-0.456	2.148391672e-09	3.272910704e-10	-3.272911096e-10
283.998	0.341	-0.426	2.5077122e-09	3.738282128e-10	-3.738282912e-10
284.860	0.512	-0.521	1.860280688e-09	2.773146768e-10	-2.773147552e-10
285.980	0.472	-0.608	1.72393172e-09	2.684435992e-10	-2.684436384e-10
286.874	0.457	-0.422	2.187900568e-09	3.261534472e-10	-3.261534864e-10
287.897	0.432	-0.566	1.926619632e-09	2.87203896e-10	-2.872039744e-10
288.943	0.457	-0.614	1.738266768e-09	2.70675804e-10	-2.706758824e-10
289.873	0.458	-0.472	2.066598912e-09	3.080708008e-10	-3.080708792e-10
290.911	0.666	-0.581	1.541846544e-09	2.298452408e-10	-2.2984528e-10
292.119	0.683	-0.541	1.570963912e-09	2.341858176e-10	-2.341858568e-10
293.384	0.553	-0.582	1.694080136e-09	2.52538944e-10	-2.525389832e-10
294.581	0.537	-0.644	1.627490704e-09	2.426123672e-10	-2.426124064e-10
295.600	0.477	-0.482	2.004916144e-09	2.98875696e-10	-2.988757744e-10
296.592	0.494	-0.515	1.948288216e-09	2.872598344e-10	-2.872599128e-10
297.752	0.562	-0.666	1.5661674e-09	2.334708096e-10	-2.334708488e-10
299.043	0.664	-0.73	1.380159872e-09	2.05742376e-10	-2.057424152e-10
300.219	0.409	-0.513	2.08619656e-09	3.109922984e-10	-3.109923376e-10
301.119	0.507	-0.491	1.92629192e-09	2.87155092e-10	-2.871551312e-10
302.160	0.509	-0.534	1.844112648e-09	2.749044648e-10	-2.749045432e-10
303.134	0.466	-0.465	2.000496736e-09	3.115091504e-10	-3.115091896e-10
304.120	0.380	-0.521	2.135719096e-09	3.183746776e-10	-3.183747168e-10
304.951	0.552	-0.451	1.916239472e-09	2.856565544e-10	-2.856565936e-10
305.945	0.462	-0.442	2.0937112e-09	3.189609136e-10	-3.189609528e-10
306.904	0.577	-0.498	1.789409832e-09	2.667498456e-10	-2.667498848e-10
308.115	0.588	-0.634	1.573247704e-09	2.345263088e-10	-2.34526348e-10
309.247	0.486	-0.543	1.869901936e-09	2.787489656e-10	-2.787490048e-10
310.161	0.507	-0.429	2.02208104e-09	3.080486136e-10	-3.08048692e-10
311.237	0.571	-0.569	1.659308168e-09	2.527829248e-10	-2.527830032e-10
312.378	0.491	-0.57	1.813428456e-09	2.703303736e-10	-2.703304128e-10
313.376	0.555	-0.507	1.81039124e-09	2.698775744e-10	-2.698776136e-10
314.515	0.604	-0.585	1.592224032e-09	2.42563132e-10	-2.425632104e-10
315.741	0.528	-0.621	1.672754944e-09	2.493599808e-10	-2.4936002e-10
316.875	0.793	-0.607	1.351167552e-09	2.058400624e-10	-2.058401016e-10
318.212	0.456	-0.544	1.922724328e-09	2.866232264e-10	-2.866232656e-10
319.275	0.590	-0.606	1.607959304e-09	2.397007872e-10	-2.397008264e-10
320.534	0.469	-0.669	1.688357328e-09	2.516858344e-10	-2.516858736e-10
321.644	0.773	-0.641	1.3893852e-09	2.048539472e-10	-2.048539864e-10
322.956	0.537	-0.539	1.757611184e-09	2.677586184e-10	-2.677586968e-10
324.079	0.594	-0.586	1.603867608e-09	2.443370104e-10	-2.443370496e-10
325.331	0.580	-0.658	1.552541872e-09	2.314395832e-10	-2.314396224e-10
326.493	0.477	-0.582	1.816361008e-09	2.70767532e-10	-2.707675712e-10
327.385	0.405	-0.415	2.232460384e-09	3.554016648e-10	-3.554017432e-10
328.430	0.583	-0.64	1.498056224e-09	2.384864888e-10	-2.38486528e-10
329.426	0.454	-0.414	2.17942396e-09	3.320185904e-10	-3.320186296e-10
330.617	0.650	-0.736	1.418208568e-09	2.09103776e-10	-2.091038152e-10
331.867	0.620	-0.6	1.550383912e-09	2.361891728e-10	-2.36189212e-10
332.917	0.582	-0.43	1.899397192e-09	2.831458728e-10	-2.83145912e-10
334.071	0.492	-0.572	1.80728464e-09	2.694145048e-10	-2.69414544e-10
335.131	0.471	-0.568	1.821189664e-09	2.774443112e-10	-2.774443896e-10
336.066	0.447	-0.464	2.077273856e-09	3.164568568e-10	-3.16456896e-10
337.237	0.620	-0.723	1.408562624e-09	2.1458374e-10	-2.145837792e-10
338.467	0.534	-0.61	1.680597688e-09	2.505291208e-10	-2.5052916e-10
339.506	0.519	-0.505	1.876083776e-09	2.796704792e-10	-2.796705184e-10
340.619	0.552	-0.594	1.677988144e-09	2.501400608e-10	-2.501401392e-10
341.783	0.437	-0.612	1.773278248e-09	2.761275832e-10	-2.761276616e-10
342.687	0.450	-0.467	2.06491292e-09	3.145736888e-10	-3.14573728e-10
343.831	0.604	-0.694	1.480330376e-09	2.206749496e-10	-2.206749888e-10
345.173	0.490	-0.738	1.541226008e-09	2.347940056e-10	-2.347940448e-10
346.309	0.705	-0.646	1.378437816e-09	2.14644696e-10	-2.146447352e-10
347.629	0.584	-0.615	1.577832144e-09	2.403707152e-10	-2.403707544e-10
348.966	0.782	-0.753	1.212374464e-09	1.887859848e-10	-1.88786024e-10
