103.811	0.520	-0.483	2.79628487e-09	4.6933438e-10	-4.939598e-10
104.786	0.463	-0.455	3.01110314e-09	5.1485053e-10	-5.4081173e-10
105.820	0.567	-0.571	2.37352034e-09	3.9490503e-10	-4.1596427e-10
106.896	0.502	-0.508	2.56763853e-09	4.311806e-10	-4.5363958e-10
107.876	0.533	-0.478	2.56761434e-09	4.3400386e-10	-4.564571e-10
109.235	0.855	-0.827	1.52007787e-09	2.58542638e-10	-2.71554849e-10
110.808	0.711	-0.718	1.78890995e-09	3.07230097e-10	-3.22641587e-10
112.307	0.975	-0.788	1.49377965e-09	2.46619387e-10	-2.59871571e-10
113.936	0.741	-0.654	1.87419733e-09	3.14784101e-10	-3.30864424e-10
115.653	1.287	-0.976	1.1564501e-09	1.92029117e-10	-2.01975307e-10
117.706	1.157	-0.766	1.42263809e-09	2.363445e-10	-2.48965899e-10
119.776	0.900	-0.913	1.48684122e-09	2.47790224e-10	-2.60676565e-10
121.477	0.697	-0.801	1.82642946e-09	2.9951197e-10	-3.15594548e-10
123.341	0.937	-1.167	1.28071782e-09	2.14230699e-10	-2.25354286e-10
125.299	0.919	-1.02	1.36909291e-09	2.30924505e-10	-2.42481913e-10
127.331	0.952	-1.113	1.24103023e-09	2.09620249e-10	-2.20129574e-10
129.278	1.001	-0.995	1.30203331e-09	2.11825598e-10	-2.23056728e-10
131.427	1.437	-1.148	1.00543234e-09	1.65623354e-10	-1.74536959e-10
134.145	1.253	-1.281	1.02590036e-09	1.70233066e-10	-1.7935409e-10
137.035	1.635	-1.637	8.0009573e-10	1.32622741e-10	-1.39733207e-10
140.222	1.331	-1.553	8.9627804e-10	1.56006722e-10	-1.63580447e-10
143.263	1.639	-1.709	7.9554104e-10	1.34928991e-10	-1.41746922e-10
146.522	2.008	-1.62	6.9152691e-10	1.24682599e-10	-1.30302879e-10
150.331	1.944	-1.801	7.3498896e-10	1.25568404e-10	-1.31901264e-10
153.817	1.423	-1.542	9.4207381e-10	1.58042823e-10	-1.66260002e-10
157.961	2.239	-2.721	5.6405709e-10	9.5783585e-11	-1.00603381e-10
162.715	2.665	-2.514	5.2566018e-10	9.3112558e-11	-9.7268277e-11
167.908	2.227	-2.528	5.9478495e-10	1.02759448e-10	-1.07447757e-10
173.152	3.001	-3.016	3.96329247e-10	7.7490984e-11	-7.9581984e-11
179.152	2.766	-3	3.43858226e-10	7.2336833e-11	-7.3675401e-11
184.314	2.986	-2.396	3.63964749e-10	7.9145826e-11	-8.016033e-11
190.717	2.519	-3.416	3.3557639e-10	7.3381021e-11	-7.413579e-11
196.466	2.472	-3.23	3.64944034e-10	7.90767e-11	-7.9456565e-11
202.316	2.247	-3.378	3.66178585e-10	7.9362675e-11	-7.973188e-11
208.149	2.563	-3.586	3.2503529e-10	7.1404698e-11	-7.1979026e-11
213.117	2.792	-2.405	3.89783515e-10	8.4186653e-11	-8.5051589e-11
220.027	2.660	-4.119	2.841628e-10	6.1729764e-11	-6.2551281e-11
227.376	4.268	-4.688	2.16891312e-10	4.6566529e-11	-4.744069e-11
235.825	4.549	-4.181	2.30333531e-10	4.893104e-11	-4.9615207e-11
277.263	24.735	-27.918	1.4739336e-10	3.16449726e-11	-3.16449726e-11
327.564	37.117	-25.566	1.11922579e-10	2.52200471e-11	-2.52200471e-11
391.189	33.668	-26.507	1.1739612e-10	2.63769892e-11	-2.63769892e-11
456.013	41.556	-31.156	9.7383856e-11	2.19439626e-11	-2.19439626e-11
548.851	38.982	-51.281	8.22009e-11	1.81363828e-11	-1.81363828e-11
640.203	42.908	-52.37	7.4262439e-11	1.67500908e-11	-1.67500908e-11
748.203	72.811	-65.092	5.1160948e-11	1.15394869e-11	-1.15394869e-11
904.171	119.935	-83.157	3.45928972e-11	7.8480396e-12	-7.8480396e-12
1114.736	130.014	-90.63	3.20611595e-11	7.2384762e-12	-7.2384762e-12
1421.165	129.478	-176.415	1.9302062e-11	4.3747779e-12	-4.3747779e-12
1599.002	56.948	-48.359	1.2853049e-11	2.89282101e-12	-2.89282101e-12
5119.179	66.881	-78.544	7.163356e-12	1.58145979e-12	-1.58145979e-12
5251.225	65.215	-65.165	7.5953238e-12	1.7173219e-12	-1.7173219e-12
5374.144	47.603	-57.704	9.486785e-12	2.12600334e-12	-2.12600334e-12
5479.462	45.086	-57.714	9.8025547e-12	2.19920064e-12	-2.19920064e-12
5615.868	76.670	-91.32	5.9336061e-12	1.3356406e-12	-1.3356406e-12
5753.598	76.843	-61.06	7.2531911e-12	1.63449247e-12	-1.63449247e-12
5898.951	84.436	-68.51	6.6712945e-12	1.50002559e-12	-1.50002559e-12
6054.133	52.113	-70.745	8.1323336e-12	1.82853727e-12	-1.82853727e-12
6197.603	76.634	-91.357	6.0163769e-12	1.34827967e-12	-1.34827967e-12
6335.730	41.306	-61.494	9.8241822e-12	2.21385978e-12	-2.21385978e-12
6456.122	71.353	-79.086	6.6362805e-12	1.50047987e-12	-1.50047987e-12
6600.781	64.597	-73.305	7.2978975e-12	1.63728129e-12	-1.63728129e-12
6726.548	71.718	-61.17	7.5691453e-12	1.7019059e-12	-1.7019059e-12
6883.837	79.913	-85.57	6.0286154e-12	1.35552109e-12	-1.35552109e-12
7055.497	93.794	-91.748	5.3818322e-12	1.21684556e-12	-1.21684556e-12
7316.825	123.297	-167.534	5.6559295e-12	9.9522334e-13	-9.9522334e-13
10962.388	124.819	-130.927	3.11419354e-12	8.1084921e-13	-8.1084921e-13
11196.798	133.618	-109.591	4.01685897e-12	9.5490066e-13	-9.5490066e-13
11435.491	143.149	-105.075	4.3869918e-12	9.8369824e-13	-9.8369824e-13
11770.825	118.724	-192.184	2.58339032e-12	6.8027651e-13	-6.8027651e-13
12012.914	102.293	-123.366	4.7647535e-12	1.07439844e-12	-1.07439844e-12
12249.978	83.366	-134.771	3.66654021e-12	9.5466491e-13	-9.5466491e-13
12460.328	101.182	-126.984	4.8041627e-12	1.0810101e-12	-1.0810101e-12
12670.711	149.052	-109.201	4.4077583e-12	9.6955939e-13	-9.6955939e-13
13312.723	3424.373	-492.96	4.02452269e-12	7.0745459e-13	-7.0745459e-13
40976.983	216.233	-217.533	1.90468698e-12	4.9637921e-13	-4.9637921e-13
41494.160	205.534	-300.944	1.60871659e-12	4.1859524e-13	-4.1859524e-13
41926.121	219.866	-226.427	2.07698292e-12	5.0835203e-13	-5.0835203e-13
45959.782	277.119	-359.739	1.42922228e-12	3.90925529e-13	-3.90925529e-13
46911.048	782.590	-674.148	9.4922175e-13	2.07823547e-13	-2.07823547e-13
54393.528	3487.544	-1532.449	1.15997405e-12	3.04000814e-13	-3.04000814e-13
58478.265	776.806	-597.194	9.3085826e-13	1.91166149e-13	-1.91166149e-13
69560.373	1275.259	-4819.896	6.1817586e-13	1.33466644e-13	-1.33466644e-13
80514.097	1901.564	-4193.621	5.964188e-13	1.37019458e-13	-1.37019458e-13
97897.287	7616.697	-9996.81	4.4210915e-13	9.0973465e-14	-9.0973465e-14
136402.823	3430.904	-8042.349	6.0174593e-13	1.35496677e-13	-1.35496677e-13
156293.450	6941.226	-6098.569	3.06145975e-13	7.7727513e-14	-7.7727513e-14
189380.281	8713.619	-16029	2.67947915e-13	5.934545e-14	-5.934545e-14
223317.239	26797.985	-15111.339	1.55721895e-13	4.3068778e-14	-4.3068778e-14
267660.256	5614.095	-12240.438	2.7960688e-13	6.5248261e-14	-6.5248261e-14
311064.867	25869.838	-32517.446	1.59666997e-13	4.09314152e-14	-4.09314152e-14
400167.786	52206.957	-58017.324	6.9321119e-14	1.87812964e-14	-1.87812964e-14
500934.860	55659.527	-43587.567	7.7481882e-14	2.09828447e-14	-2.09828447e-14
614355.943	57798.933	-52818.337	7.4011519e-14	2.09735746e-14	-2.09735746e-14
738742.335	43391.712	-61394.097	6.4259628e-14	1.5098168e-14	-1.5098168e-14
1017498.126	204675.288	-178151.847	2.80461689e-14	7.5447462e-15	-7.5447462e-15
1517773.721	340260.738	-239180.229	1.18670318e-14	5.3842922e-15	-4.3967088e-15
